open_time_ms,open,high,low,close,volume,close_time_ms
1770316500000,81.88000000,81.88000000,81.46000000,81.46000000,342.70600000,1770316799999
1770316800000,81.41000000,81.83000000,81.39000000,81.41000000,224.05500000,1770317099999
1770317100000,81.68000000,81.84000000,81.49000000,81.74000000,128.46900000,1770317399999
1770317400000,81.77000000,82.13000000,81.77000000,82.13000000,21.86000000,1770317699999
1770317700000,82.32000000,83.22000000,82.32000000,83.03000000,232.48100000,1770317999999
1770318000000,82.90000000,83.15000000,82.48000000,82.81000000,259.50700000,1770318299999
1770318300000,82.82000000,83.04000000,82.40000000,82.40000000,39.00400000,1770318599999
1770318600000,82.47000000,82.77000000,82.34000000,82.69000000,25.19600000,1770318899999
1770318900000,82.58000000,83.02000000,82.58000000,82.72000000,319.77000000,1770319199999
1770319200000,82.69000000,82.79000000,82.13000000,82.13000000,409.64800000,1770319499999
1770319500000,81.97000000,82.12000000,81.75000000,82.10000000,249.24700000,1770319799999
1770319800000,82.11000000,82.60000000,82.11000000,82.55000000,1091.19300000,1770320099999
1770320100000,82.54000000,82.69000000,82.39000000,82.39000000,625.21400000,1770320399999
1770320400000,82.38000000,82.38000000,81.97000000,82.02000000,16.62300000,1770320699999
1770320700000,82.00000000,82.06000000,81.61000000,81.86000000,88.86600000,1770320999999
1770321000000,81.85000000,81.97000000,81.48000000,81.76000000,16.96600000,1770321299999
1770321300000,81.85000000,81.85000000,81.56000000,81.66000000,11.98500000,1770321599999
1770321600000,81.77000000,82.03000000,81.76000000,81.76000000,5.52100000,1770321899999
1770321900000,81.68000000,81.93000000,81.42000000,81.93000000,119.23500000,1770322199999
1770322200000,82.00000000,82.01000000,81.41000000,81.41000000,132.86800000,1770322499999
1770322500000,81.29000000,81.29000000,80.29000000,80.48000000,326.47400000,1770322799999
1770322800000,80.34000000,80.34000000,79.44000000,79.87000000,250.86200000,1770323099999
1770323100000,79.76000000,79.76000000,78.04000000,79.04000000,58.44600000,1770323399999
1770323400000,78.76000000,78.82000000,78.29000000,78.82000000,927.51200000,1770323699999
1770323700000,78.59000000,79.05000000,78.05000000,78.95000000,1006.74400000,1770323999999
1770324000000,78.96000000,79.80000000,78.96000000,79.42000000,15.51300000,1770324299999
1770324300000,79.45000000,79.45000000,78.65000000,78.81000000,19.62700000,1770324599999
1770324600000,78.77000000,78.77000000,78.08000000,78.23000000,883.01200000,1770324899999
1770324900000,78.19000000,79.29000000,78.19000000,78.93000000,40.89500000,1770325199999
1770325200000,79.04000000,80.91000000,79.04000000,80.89000000,152.02900000,1770325499999
1770325500000,81.01000000,81.08000000,79.99000000,79.99000000,472.92200000,1770325799999
1770325800000,79.87000000,79.87000000,79.42000000,79.42000000,150.14500000,1770326099999
1770326100000,79.30000000,79.53000000,78.81000000,78.81000000,48.70200000,1770326399999
1770326400000,78.78000000,80.27000000,78.72000000,80.06000000,187.84000000,1770326699999
1770326700000,79.95000000,80.04000000,79.13000000,80.04000000,23.66000000,1770326999999
1770327000000,80.09000000,80.63000000,79.78000000,79.78000000,24.10500000,1770327299999
1770327300000,79.80000000,79.84000000,79.34000000,79.57000000,113.33800000,1770327599999
1770327600000,79.68000000,79.87000000,79.13000000,79.31000000,124.48000000,1770327899999
1770327900000,79.37000000,79.57000000,79.04000000,79.04000000,39.69400000,1770328199999
1770328200000,78.93000000,79.15000000,78.77000000,79.01000000,60.14900000,1770328499999
1770328500000,79.17000000,79.17000000,78.52000000,78.88000000,19.75900000,1770328799999
1770328800000,79.12000000,79.26000000,78.99000000,79.21000000,168.67500000,1770329099999
1770329100000,78.96000000,79.45000000,78.61000000,79.45000000,541.88100000,1770329399999
1770329400000,79.74000000,79.79000000,79.38000000,79.45000000,85.82400000,1770329699999
1770329700000,79.35000000,79.35000000,78.00000000,78.21000000,138.41500000,1770329999999
1770330000000,78.22000000,78.22000000,77.75000000,77.93000000,42.28400000,1770330299999
1770330300000,77.80000000,80.07000000,77.80000000,79.96000000,249.36100000,1770330599999
1770330600000,79.80000000,80.31000000,79.28000000,79.52000000,35.30200000,1770330899999
1770330900000,79.57000000,79.97000000,79.53000000,79.53000000,255.82500000,1770331199999
1770331200000,79.64000000,79.94000000,79.53000000,79.94000000,130.61700000,1770331499999
1770331500000,80.04000000,80.17000000,79.58000000,79.98000000,129.87800000,1770331799999
1770331800000,80.04000000,80.60000000,80.04000000,80.22000000,21.96200000,1770332099999
1770332100000,80.14000000,80.14000000,79.88000000,79.88000000,23.07100000,1770332399999
1770332400000,79.79000000,80.83000000,79.58000000,80.83000000,144.71400000,1770332699999
1770332700000,80.96000000,81.30000000,80.92000000,81.30000000,412.46700000,1770332999999
1770333000000,81.32000000,81.58000000,81.14000000,81.14000000,16.65600000,1770333299999
1770333300000,81.12000000,81.12000000,80.70000000,80.70000000,9.55500000,1770333599999
1770333600000,80.69000000,80.70000000,79.62000000,79.62000000,140.94900000,1770333899999
1770333900000,79.68000000,79.87000000,79.62000000,79.87000000,237.39900000,1770334199999
1770334200000,79.96000000,80.32000000,79.48000000,79.48000000,10.86400000,1770334499999
1770334500000,79.43000000,79.43000000,78.99000000,79.24000000,14.81600000,1770334799999
1770334800000,78.93000000,78.99000000,78.88000000,78.99000000,5.00500000,1770335099999
1770335100000,78.76000000,78.99000000,78.76000000,78.86000000,8.88900000,1770335399999
1770335400000,78.86000000,78.86000000,78.29000000,78.29000000,15.91200000,1770335699999
1770335700000,78.40000000,78.47000000,78.11000000,78.17000000,133.61500000,1770335999999
1770336000000,78.32000000,78.72000000,77.19000000,77.65000000,954.88900000,1770336299999
